ds,yhat,yhat_lower,yhat_upper
2026-03-06,650.0006523149216,-1860.0986012374178,2969.3179258844248
2026-03-07,422.8463604280965,-1836.7885621181927,2756.688954120764
2026-03-08,1013.7220019941713,-1511.4043103434872,3588.8722837771393
2026-03-09,601.4207304104342,-1792.5642442638464,2913.2829217221847
2026-03-10,976.193354162555,-1376.666213238378,3367.742498291454
2026-03-11,414.8415153026583,-1670.4999633553348,2666.380652445019
2026-03-12,306.43161176554327,-2070.6147193659726,2716.4401290662704
2026-03-13,625.9968475462344,-1903.9099836673681,2930.789110218503
2026-03-14,343.7642733671638,-1982.6035518362655,2737.164260571733
2026-03-15,885.9973950757416,-1475.523979762512,3368.253985288168
2026-03-16,433.13474502777825,-2088.2340744627763,2718.448292234427
2026-03-17,776.8363785367465,-1797.6167489941786,3043.2830389000505
2026-03-18,195.03461244805203,-2069.348502018388,2576.8361913377357
2026-03-19,77.61314394950432,-2224.712530763028,2504.1650510378277
2026-03-20,400.0829563776985,-1855.396037781197,2997.1146716611647
2026-03-21,-111.82184283730226,-2581.2902925427516,2268.815131179376
2026-03-22,701.7643801059289,-1919.871282230499,2991.6627639562807
2026-03-23,286.8358151019079,-2247.967377465047,2683.06999229413
2026-03-24,678.7204355395014,-1856.4843657270553,3044.4434067813945
2026-03-25,154.08178470983273,-2092.6049102856227,2461.62772002655
2026-03-26,101.24545109300914,-2451.280194252053,2541.393073348575
2026-03-27,493.9162578547747,-1831.009047278947,2833.5307329220213
2026-03-28,300.43722742932175,-2230.9122032907035,2530.3955552155558
2026-03-29,944.6801239039887,-1455.4451055692487,3393.3487233394726
2026-03-30,604.2467443316234,-1885.4328641067125,2973.6725446639543
2026-03-31,260.07355123499383,-2234.2296460779867,2748.435441513865
2026-04-01,609.1580434227159,-1889.5769196934898,2892.289647210187
2026-04-02,615.1563792642452,-1901.2186261793302,3083.3895778320225
2026-04-03,150.68500236801606,-2306.3677970936214,2570.5557008194155
2026-04-04,902.3154676572285,-1390.6563022430882,3293.9742921404254
2026-04-05,1572.4985465058185,-950.714514149056,3854.6492639733992
2026-04-06,1244.3452813177275,-1354.054605055981,3581.7402951874474
2026-04-07,1705.5177361719755,-554.2177261172513,4023.652154989285
2026-04-08,1230.0471256906199,-1228.5414550896464,3640.11048124621
2026-04-09,1204.1255210619092,-1430.8959221620255,3566.4959997960086
2026-04-10,1599.889966481699,-749.7343995879726,4127.429451745939
2026-04-11,1384.733636784756,-946.8773107735706,3640.465636377381
2026-04-12,1982.232304700018,-416.85989719622467,4230.212230881462
2026-04-13,1570.364190109291,-685.9376449675516,3803.492442021155
2026-04-14,1938.6328794682136,-373.6331470738793,4339.193508994339
2026-04-15,1363.187470142733,-899.245785651888,3601.3451370328057
2026-04-16,1232.5620864875696,-1056.5174867109397,3543.722559876485
2026-04-17,1521.4014095727107,-869.8834218118861,4094.0495673030855
