ds,yhat,yhat_lower,yhat_upper
2025-05-23,1003.1177556995116,-880.0885994272456,3024.053535987951
2025-05-24,1034.6215653330378,-1047.5884291200093,3083.144515305579
2025-05-25,1133.1023872108017,-948.7255385369268,3168.41319585695
2025-05-26,1052.0640168856899,-1041.5004254194316,2901.7765263782735
2025-05-27,1115.6984007344283,-1015.9669674206164,3240.335272716812
2025-05-28,1114.6877317022572,-825.9698555090856,3234.7585187478353
2025-05-29,1105.4396819430112,-901.8341333878319,3177.9297705411122
2025-05-30,918.5884366083292,-1172.4699136298611,3090.763897784122
2025-05-31,951.5436881047477,-1122.4882220653171,3020.436527397791
2025-06-01,1051.6538820568057,-917.6504531256451,3155.4841439098086
2025-06-02,972.9886139024345,-1052.5566824777302,2969.855771286861
2025-06-03,1039.483406892036,-979.454752832771,3162.214543582857
2025-06-04,1041.971877934237,-954.6666261027341,3219.0507651502908
2025-06-05,1037.0002811669806,-872.0526093868627,3167.242556656887
2025-06-06,855.320949761232,-1183.6367540197966,2973.110272352608
2025-06-07,2466.9267813808074,404.42008714753484,4541.776206456126
2025-06-08,1001.746443199053,-987.3377996468287,3018.31273417134
2025-06-09,931.3460683083541,-1028.6127614130662,2988.1358777190703
2025-06-10,1007.146470121853,-1105.286763450938,3188.6149757331987
2025-06-11,1019.9154290904863,-1080.6436260855153,3119.0467276751724
2025-06-12,1026.0895003208484,-1130.2349486885305,3101.8106193558574
2025-06-13,856.2687857423678,-1147.6167347348864,2919.9945794905
2025-06-14,907.7619802757442,-1180.324470990257,2937.7115039038536
2025-06-15,1027.7481779042287,-1085.8498348166888,3088.7449739389067
2025-06-16,970.060445606242,-1224.2193135877378,2725.0270301151104
2025-06-17,1058.3344148681845,-967.770891025702,3049.2559388582868
2025-06-18,1083.0468246258351,-1000.4377150195161,3235.5973267368768
2025-06-19,1100.3388428886542,-970.8884064855301,3178.0443735711387
2025-06-20,940.520439409528,-1321.8787893218455,2897.5023698801588
2025-06-21,1000.6252171077385,-1110.78185503601,3120.764232819181
2025-06-22,1127.5817848217625,-838.3789326348406,3217.812506739124
2025-06-23,1075.0067463905493,-1018.7759295815838,3041.2095610702227
2025-06-24,1166.3614536153214,-731.8016014490947,3179.8311359727245
2025-06-25,1191.9979463326613,-943.1719277960308,3017.8185604213413
2025-06-26,1207.988247325482,-892.9115616296559,3280.818295480928
2025-06-27,1044.6331352375219,-1016.6609110526013,3135.936925390001
2025-06-28,1099.019622138815,-1042.102072573331,3123.2838040112897
2025-06-29,1218.1931690171873,-753.2981770850357,3172.999527573507
2025-06-30,1155.9492514549538,-894.2730838243357,3230.7096353394695
2025-07-01,1235.987200068573,-947.4315432264287,3303.9119873409263
2025-07-02,1248.9510066027306,-806.9635329549193,3366.9461457474767
2025-07-03,1251.2517711500536,-622.6716157433683,3454.8850944228216
2025-07-04,1073.5680085883853,-985.0468766428352,3061.802479311082
2025-07-05,1113.393268344139,-1001.5656881066079,3282.130683245651
2025-07-06,271.3044984843243,-1940.4038768323608,2241.330103007672
2025-07-07,1142.2062224058145,-835.4623942394585,3278.656040397437
2025-07-08,1209.5433735849558,-884.2347410847316,3276.225029655852
2025-07-09,1211.2585509250775,-812.6193912901131,3271.237230696446
2025-07-10,1204.1380371013588,-956.2100997436684,3219.905946823421
2025-07-11,1019.1935930372593,-945.84317181538,2955.7271738510813
2025-07-12,1054.1996980094978,-1001.2561966155449,3214.377361907967
2025-07-13,1156.8457522660608,-770.900694208313,3057.0982158199477
2025-07-14,1081.5084641824615,-948.9905291987035,3159.431578798995
2025-07-15,1152.3879409001688,-818.3651241857306,3279.2905505210274
2025-07-16,1160.5327336407092,-885.3674965275438,3301.7775362456705
2025-07-17,1162.6490216069867,-937.3211525734644,3168.410962647771
2025-07-18,989.5905926711166,-1135.0655168079563,3183.9605856777007
2025-07-19,1038.8994322734509,-981.7131451590607,2969.1690781732564
2025-07-20,1157.9634913214338,-820.1673981833388,3357.4289193326167
2025-07-21,1100.7967179664874,-963.5764385219256,3152.1613043649713
2025-07-22,1191.1846706130623,-818.9603659504758,3291.1812191424174
2025-07-23,1219.720702108563,-938.5781622567474,3202.2601673719796
2025-07-24,1242.6275858085794,-734.9905157049013,3275.516168499125
2025-07-25,1090.260885318717,-913.9658451466645,3196.4856473721325
2025-07-26,1159.663490204959,-1032.0735255479435,3241.9044924204636
2025-07-27,1297.7374779405177,-812.3055012051086,3138.1785477373082
2025-07-28,1258.0379677154738,-651.0523581296932,3494.8205043894345
2025-07-29,1363.931867515117,-665.501391339117,3385.3073737306786
2025-07-30,1405.6461051271046,-705.5803012103484,3565.907008632782
2025-07-31,1439.0998430563634,-507.96477556265626,3522.744404133024
