ds,yhat,yhat_lower,yhat_upper
2026-01-21,2088.1735044792263,-87.16083411424725,4535.107273549368
2026-01-22,1968.7766620675138,-441.7196548287864,4469.1625887239
2026-01-23,1998.5881391971955,-273.5996763175543,4190.284938379872
2026-01-24,2087.614173810494,-362.7155613715393,4465.491331650971
2026-01-25,2017.4893573886716,-350.3587502040817,4145.545326754013
2026-01-26,668.48277119471,-1640.9907255372257,2955.336636929412
2026-01-27,2110.787355791752,-203.31010945705958,4472.853863634853
2026-01-28,2166.41621012515,-209.46343649942384,4620.889042707599
2026-01-29,2051.5231934370786,-173.42988967899905,4129.507077266969
2026-01-30,2084.025788600569,-251.29920955253837,4527.534849906445
2026-01-31,2173.991598944998,-36.238669553581225,4442.837925247312
2026-02-01,2103.1718268183668,-251.37831739478813,4449.869306184376
2026-02-02,1921.1900367561343,-546.9148858993616,4118.899886197568
2026-02-03,2190.8751338656443,-140.84492478159126,4261.955371239308
2026-02-04,2242.0438878205664,-221.01678895593938,4658.267858422766
2026-02-05,2121.9152264435884,-136.44024173112265,4536.722092879652
2026-02-06,2148.6701496580167,-206.98843481265985,4468.140945579896
2026-02-07,2232.6377198065466,-28.64829341760658,4660.664532278911
2026-02-08,2155.8179641143693,-31.565772885829457,4354.53645668517
2026-02-09,1968.0607744912268,-356.7871776388758,4368.3529490123965
2026-02-10,2232.3900746954155,-97.66006333822281,4537.1374610003
2026-02-11,2278.7788848499763,-68.45577415988684,4521.126397290321
2026-02-12,2154.557757825873,-236.12193051252737,4422.69076978446
2026-02-13,2177.9706318519006,-265.60000747492654,4452.835644874487
2026-02-14,2259.358686245988,-245.5283635664178,4681.823965768026
2026-02-15,1004.7571163088669,-1171.5241271092304,3247.518051638787
2026-02-16,1991.7057972603156,-360.66422405509184,4424.944256152273
2026-02-17,2255.3173704667815,69.28949429943674,4461.026342271717
2026-02-18,2301.317688047767,16.398104690327553,4694.102572567328
2026-02-19,2176.8314518424368,-40.29445053552131,4713.574780203285
2026-02-20,2199.8725069063416,-109.63862639702705,4312.2586631508075
2026-02-21,2280.537193464831,33.69355797176123,4649.749461486997
2026-02-22,2200.537311855105,-53.35837494407248,4462.150827799606
2026-02-23,2009.39142793126,-236.31475488490645,4387.746747821625
2026-02-24,2269.7633509669818,-173.59548214209073,4540.343420341526
2026-02-25,2311.252910602399,90.96634609348678,4525.0544870852455
2026-02-26,2180.820955104648,-206.98029747812225,4454.159123469299
2026-02-27,2196.362032691678,-184.0787758104662,4720.7490640271435
2026-02-28,2267.904748897707,-78.82908470918301,4552.705173598419
2026-03-01,2177.150114556231,-15.969764839659378,4575.801190080813
2026-03-02,1973.6664077414587,-331.03287502781967,4487.974232749857
2026-03-03,2220.229236090167,-94.91578985827118,4489.127463026521
2026-03-04,2246.6118437001737,-87.147564847784,4576.439805054228
2026-03-05,2100.007568697618,-184.6656819443111,4568.057417910406
2026-03-06,2098.5979638440326,-155.27890920397095,4439.76254605111
2026-03-07,2152.7466892287384,-369.1719297422508,4416.415209410839
2026-03-08,2044.5296696580845,-484.58900104367586,4108.0217096769275
2026-03-09,1823.920274642022,-436.7912231463145,4127.852223597301
2026-03-10,2054.1184912768326,-359.9825288724079,4323.656745304965
2026-03-11,2065.3294586342845,-335.2996076567941,4475.46378666331
2026-03-12,1905.1736246315947,-495.951791320941,4284.705996489113
2026-03-13,1892.242412058606,-418.84984239014653,4246.473381594985
2026-03-14,1937.2798849208793,-297.62700391367565,4262.518957610868
2026-03-15,1822.7012856316842,-211.8808084381523,4078.6170950209175
2026-03-16,1598.7675629451578,-812.0185324919933,3912.1378721190185
2026-03-17,1828.90519561809,-491.62119585754243,4194.876066395756
2026-03-18,1843.4769772883208,-543.0077315852493,4301.9869838243585
2026-03-19,1690.1862732903696,-624.4670575323149,3931.151778164093
2026-03-20,1687.6288307652835,-474.51766328570295,4132.911290482115
2026-03-21,792.7796927532797,-1503.403909539404,3072.1654783175823
2026-03-22,1648.9776721792941,-643.2997491040184,3858.7663627805427
2026-03-23,1445.1719531249469,-944.5526133820102,3874.3730624651744
2026-03-24,1698.1776438960587,-644.7594932649778,3951.7648829964805
2026-03-25,1737.9882256617361,-451.1715559244991,3904.14071302596
2026-03-26,1611.8817635328166,-685.5219870169851,4032.6820385275287
2026-03-27,1637.9831912900595,-744.3492791658732,3858.728931340984
2026-03-28,1726.456066901514,-536.24429328906,4016.163831286681
2026-03-29,1659.034396347359,-653.3597140526127,3849.0481465532575
2026-03-30,1485.2132755438106,-835.0501991652218,3898.3179170592716
2026-03-31,1372.3188858874003,-1000.9516614267948,3766.026904939262
2026-04-01,1835.6411744882205,-579.2402250154532,4043.731251762475
2026-04-02,1736.1765637338838,-693.3967031691741,4012.363036116817
2026-04-03,2552.5055763731766,318.5599411794942,4799.192453609034
2026-04-04,1897.5511788291694,-468.214144428565,3926.3344484548443
2026-04-05,1849.5923504651519,-365.0081443811131,4141.465405643614
2026-04-06,1692.2571314676788,-759.7627786745237,4077.6684630382592
2026-04-07,1987.9681659025846,-462.7489531751664,4377.789084180141
2026-04-08,2066.116113140346,-238.6922705627214,4251.18853688486
2026-04-09,1973.4859967878365,-232.48124808277828,4324.081165569057
2026-04-10,2027.8294924079114,-344.8292987494722,4322.331900268394
2026-04-11,2139.0632060682015,-267.21396268403447,4516.619782468016
2026-04-12,2088.8033759391606,-164.8155863555918,4379.6694616997775
2026-04-13,1926.5556923497975,-336.1190021514403,4324.174873927966
2026-04-14,2215.049143225042,-154.65934371705703,4310.339895399652
2026-04-15,2284.0191906918712,13.257305016192612,4591.803484087174
2026-04-16,2180.6224787567894,-248.38771067548436,4516.350971746585
2026-04-17,2222.9969008118337,-110.93607136881249,4590.9541633961935
2026-04-18,2321.447464441776,-56.75744576314198,4735.104598699527
2026-04-19,2257.9687757689594,-18.4752591529794,4610.141545286187
2026-04-20,2082.423221141838,-201.0938894060671,4279.468902356633
2026-04-21,2357.8641160859643,249.47620897709612,4644.717070576189
2026-04-22,2414.3094594097074,250.13306149609906,4591.507459339419
2026-04-23,2299.148783399631,-131.31557050708932,4577.20266788399
2026-04-24,2330.6971695354423,-19.11626034618485,4500.5093481525655
2026-04-25,2419.3770501037775,-38.57701127774613,4670.388538285858
2026-04-26,2347.238737206228,55.79829210673752,4723.139833697379
2026-04-27,2164.138808892665,-186.71135668186233,4528.227329259161
2026-04-28,2433.065605109674,28.364257381254376,4770.432190726379
2026-04-29,2483.917385544132,112.58628394526197,4856.60085142366
2026-04-30,2363.915488394135,-76.45629886403935,4858.963846520027
2026-05-01,2356.8800750847076,94.80201231968756,4663.5441402064625
2026-05-02,2475.852711277179,63.520843474988006,4867.576534706303
2026-05-03,2399.7647170349182,85.35747722650198,4618.600933552235
