ds,yhat,yhat_lower,yhat_upper
2025-01-23,992.4764824711672,-795.0071050858921,2878.486250432906
2025-01-24,931.8689675229939,-943.0534966425653,2864.2014493791585
2025-01-25,1008.8726280913719,-756.4213391861958,2846.8220874830563
2025-01-26,581.0179718329628,-1349.981980173571,2400.5374672253743
2025-01-27,1067.0272430516266,-870.8033013706818,2876.3586264747764
2025-01-28,1226.760432435282,-519.5424904184266,3109.104971345155
2025-01-29,1211.8224367054881,-457.0893255378093,3077.8882248922123
2025-01-30,1176.139898316139,-738.2746086716674,3150.54538153538
2025-01-31,1109.521486909156,-687.3468657305514,3088.045514476622
2025-02-01,1176.4460894714198,-605.9679437948582,2984.1464674667604
2025-02-02,1255.073494727211,-545.6210098436123,3058.9722341829793
2025-02-03,1203.7925522901303,-551.2620780788588,2972.2894412904016
2025-02-04,1343.7926378502193,-569.9984222775395,3123.5735399315718
2025-02-05,1307.0154195513446,-532.631488353222,3108.705826163885
2025-02-06,1248.0336775626452,-602.8988591318057,3022.931802159965
2025-02-07,1157.3288551848425,-648.8268075273264,3035.0784795174586
2025-02-08,1200.0598498271386,-564.9806683919267,3009.774557051656
2025-02-09,1255.0542882801258,-691.0944472309457,3105.5837328309576
2025-02-10,1181.3378209349341,-675.097000323304,3015.70774641963
2025-02-11,1300.68780762358,-455.14891851183074,3151.212661086437
2025-02-12,1245.5688904235287,-562.462889343561,3080.574359114888
2025-02-13,1170.9976947015755,-649.5342935404835,2979.382082385283
2025-02-14,1067.8086673191253,-718.0994147487065,2979.1455840772296
2025-02-15,1101.4139455307943,-664.3381976048762,2863.168313775231
2025-02-16,1150.7887073267043,-688.3513683194541,2918.374275681953
2025-02-17,1074.9976935085401,-791.8844105008295,2901.7594599013955
2025-02-18,1195.7493303188407,-583.7549900625654,2903.7191283310617
2025-02-19,1145.3349099306852,-744.3171619656224,3032.379024959415
2025-02-20,1078.4999394427982,-825.2617671119411,2931.038141477008
2025-02-21,985.7194484400466,-777.8382919259833,2923.5313739640196
2025-02-22,1031.969848441579,-865.3414133210133,2901.832567406798
2025-02-23,1095.7284227093755,-673.4342582848623,3023.594437728582
2025-02-24,1035.5157036312285,-898.2227434925592,2822.12527123938
2025-02-25,1172.4666857671914,-510.1213777542648,3090.5343658347056
2025-02-26,200.0399438710117,-1660.824973845358,2150.353731060003
2025-02-27,1087.146351702171,-763.7035465101185,2876.3266451913714
2025-02-28,1008.9633060672827,-915.4156331096247,2800.0039259014025
2025-03-01,1068.2021135499024,-692.7306355822325,2981.2669465236772
2025-03-02,1142.8835417917462,-541.5784465753233,2808.615628021253
2025-03-03,1091.141694188416,-760.0523876334762,2692.118372390764
2025-03-04,1233.8066464368121,-747.0928582192003,3137.505671657569
2025-03-05,1202.3703366134948,-688.1549641312927,2928.7794012312997
2025-03-06,1150.8820386238117,-676.256892040892,2941.922125892768
2025-03-07,1069.2445096247584,-775.603598045541,2777.158527496664
2025-03-08,1122.0028068177737,-710.1096236518409,3005.4457144517455
2025-03-09,1187.3563727432722,-688.8470960713131,3005.2585047421053
2025-03-10,1123.7092990968915,-721.7133625499764,2858.866751161052
2025-03-11,1252.2445115405874,-668.3915177562835,3124.2609733733952
2025-03-12,1204.878760092643,-652.419813985602,2983.1452938355665
2025-03-13,1136.1450828481793,-622.4289974594368,3015.730651135491
2025-03-14,1036.474232361331,-807.2627518148009,2918.3730140433704
2025-03-15,1070.9675074835081,-697.1285233556872,2912.021829813048
2025-03-16,1118.392072328033,-715.1407221808195,2907.0827014627966
2025-03-17,1037.714175565443,-755.1575874549869,2748.9492469655147
2025-03-18,1150.656521334157,-634.1477645449648,2966.946949186065
2025-03-19,1089.6371755898529,-630.5323914173357,2965.584096750305
2025-03-20,1009.6371768386491,-941.7338706294502,2817.585314682766
2025-03-21,901.4686460713183,-932.4026840597205,2786.584161619937
2025-03-22,930.5364865162181,-876.594439552282,2771.681088879053
2025-03-23,975.8248158286617,-860.7173005861996,2852.8296131030766
2025-03-24,896.4239266868552,-929.2587740934308,2683.8888368575854
2025-03-25,1014.084173705741,-873.3448077431007,2837.4814736357607
2025-03-26,961.1542598672406,-865.0090817566856,2907.616150816498
2025-03-27,892.4510687754612,-960.649546192663,2598.699569298402
2025-03-28,798.5328868607876,-950.9213715939518,2727.8609152337744
2025-03-29,844.4686794345716,-943.2569811899916,2571.4908576995604
2025-03-30,908.8345837862394,-984.8551067299553,2743.049280705741
2025-03-31,1704.4907008966957,-60.293339488258574,3510.5933897443842
2025-04-01,989.9601412525328,-908.1068516609403,2725.6526047116654
2025-04-02,959.7596693064652,-887.8858437996685,2871.6847855324754
2025-04-03,913.9081509284649,-954.1075313646894,2773.664142409174
2025-04-04,842.4046556429489,-896.9421233306297,2652.666590511618
2025-04-05,909.7761001092124,-765.8830799504443,2663.8988643771695
2025-04-06,994.0892141446733,-875.5684574413912,2916.7254275083556
2025-04-07,953.5039966098337,-854.1097341300773,2831.2356238030457
2025-04-08,1108.8542906475009,-669.5123304050084,2897.5087472813525
2025-04-09,1091.612155392834,-647.4370475919385,2883.921952094447
2025-04-10,1579.7528021255603,-98.73373859669762,3322.515639771899
2025-04-11,991.1984433075688,-842.7661126783213,2940.861871910301
2025-04-12,1062.311359511916,-891.3068421783516,2858.9907671013975
2025-04-13,1147.202935474039,-695.3356511906909,2962.1649462796813
2025-04-14,1104.1373845920516,-720.2886112257378,2900.8679660103276
2025-04-15,1254.1375577245985,-488.0333630727932,3106.8875851184866
2025-04-16,1228.942429421576,-474.2566277603642,3055.503505786236
2025-04-17,1182.8924623827756,-688.7234974515771,2989.168855351115
2025-04-18,2887.8261299575925,1166.8646131460403,4801.840584316025
2025-04-19,1163.7968423247191,-638.8153757840228,2831.2600512720182
2025-04-20,1234.1905854305444,-601.601764900712,2926.736463262474
2025-04-21,1176.1440521004265,-752.6622548452298,3140.859120005039
2025-04-22,1311.1649575107306,-602.5870938770705,3013.029557485058
2025-04-23,1271.4625083218928,-544.7780091830683,3254.455346162254
2025-04-24,1211.81818954609,-609.2863900746961,3116.8481154426913
2025-04-25,1122.856845403638,-666.7039189556308,2945.3349974138646
2025-04-26,1169.8108162101832,-699.9235841192251,2999.9239515592762
